N,P,K,temperature,humidity,ph,rainfall,label
71.37235922741755,40.668380534320974,39.232385710469245,19.404261084671525,47.21504371401224,6.2673642394378,150.32365900868228,wheat
147.0406783462239,52.12751804755942,39.08651106620476,28.53106545246619,57.04660305294287,6.843672275017551,189.73770293305142,maize
74.36235425459682,32.911489203513085,40.21802743604744,22.01149765882787,60.20572435802535,6.186339001524535,157.50184633757868,wheat
102.87026778622183,38.532905693768576,33.512436044335786,23.27916927820904,60.31358018596636,6.045558878156125,152.29527900571927,wheat
119.87192385640718,54.077374063168676,39.068804094435585,25.411855761827162,52.47623635270678,5.219631844881765,174.33796924780958,maize
106.11281936319367,51.3119936601268,39.392813284988506,26.60700933956599,51.47917099328889,7.205803933542369,212.0486424742648,maize
70.30304002987738,37.5082526719499,34.22350619854923,22.718250251889476,66.46856048747088,5.327390588705666,146.34430090203003,wheat
76.75656861050759,43.47388743053166,41.89766861477053,22.34530671433172,55.2328940642716,6.510325226217619,180.85468181516688,wheat
98.97666190406427,36.36900636791369,34.55504342554949,21.358804763296938,49.071095552060584,6.41642391719437,157.06329802959155,wheat
86.13881246827653,39.816638960106744,43.09047158087783,23.182758262271918,50.57097802810653,6.282845391071305,184.14842865141622,wheat
114.81079286893888,46.90623424458884,34.91032130088175,27.10741468867253,64.499017702707,5.523848690051326,203.01141900685082,maize
137.08109592885458,58.81661489131736,45.284071170234995,31.20086904151527,68.9782509572386,6.672967914738956,190.9654361525398,maize
80.7721844089681,39.24579352039685,44.73200716779777,22.076372484793154,54.621482826515255,5.504094243581531,122.341017266618,wheat
90.10940327244681,33.8132409191422,41.06134628698589,24.018122211374322,54.95485363140048,6.28495997609759,151.10627419171502,wheat
83.5205928202698,41.65182224223229,46.286050290138306,23.696999804665577,68.30701508513931,5.380552590418423,156.71148721954555,wheat
122.8476960622121,60.38231183677135,41.167201337737325,26.188965667201465,67.41755768755361,7.192927300918966,208.51080397361162,maize
82.45231348022219,38.504709085152484,55.921115313440524,23.977643402186857,58.58203532045965,5.670708716752516,150.35404935703852,wheat
118.71188387850489,67.4335407221611,42.60892555844119,30.644821967975723,66.8988695365593,7.514258482093926,197.7554427805423,maize
113.62214132170124,62.36133097501158,35.79126656398728,26.60069485758012,56.28166128345924,6.457969279131553,211.43252716165168,maize
127.96555620073998,47.00430947499524,34.85140746996238,30.04728270774324,59.4925113464118,7.319054702050464,177.98541329394098,maize
103.15501439353895,62.427444126083465,43.18582015171314,26.952097486043787,61.70772588151515,6.459563142384994,199.34274172086927,maize
77.38908861522854,37.39807931968617,39.3160972605925,21.020736644724355,50.3201054693294,5.435910541956104,179.9308530836088,wheat
128.4557881589984,57.962650480407326,33.99121343217403,24.17128666300529,51.08771293533474,6.376306810541989,203.92496193650717,maize
125.05364486279589,61.06440429420563,52.684095545731836,30.20477773745423,59.65353815219843,7.4017991919506985,232.71928071640778,maize
83.3419189293128,42.02581467848091,41.58989113052666,23.596933204946286,54.33872246406835,5.593522702306756,152.425312001145,wheat
84.07191882377458,37.45355075421021,41.474505526557515,23.59481058934695,55.3384076950803,6.2255726561909315,128.44253581913154,wheat
83.19866168045286,39.3466677804434,40.53017239695477,23.68599784235547,50.88953460981902,6.428737530479543,137.78793291022535,wheat
99.39005578601979,61.00993913402167,43.35542152775346,22.01691609791726,62.78001688825796,6.610008646266632,172.46519470809565,maize
73.40427658523815,36.22174613604396,42.3839070763506,19.675778472299662,55.01367742762403,5.674885359464679,137.88328264240133,wheat
75.02644895086749,34.27125542424543,36.92095386059507,22.68103233103457,46.8156257055378,5.973469683249569,174.39930787638718,wheat
72.4870606393067,43.14720228500677,41.760412938865365,18.370426202644264,51.995989991651335,5.8868330251818675,157.41625520878202,wheat
90.9482960388547,42.37605320064132,29.58803860086104,23.049974727863532,60.455085558386585,5.118482099970888,154.82983615506726,wheat
78.32464167876134,35.817022696741994,44.73483457738267,24.46744941792723,55.55240865953664,6.344978946164321,170.71354947195266,wheat
151.2090291866328,54.12591315102185,38.07417588698594,28.179702601434034,55.12437137058106,6.6457181254649855,213.40705186595238,maize
82.188505977562,42.78783628094811,37.684354380548946,25.610221479038238,50.54693939320259,5.12247743065735,161.8847143839347,wheat
85.66457758373001,37.99206643665256,41.26657927562045,25.17689436727377,48.40259214049634,6.1694510992134095,132.49956912541222,wheat
104.26263281781837,68.85430994201138,41.255523434087955,23.055997757136783,69.58190123522277,7.5371343269649795,188.0050120179429,maize
78.46423667982305,38.82628580424035,40.49582775352223,22.086370032792114,66.78600617791606,5.778968875317904,169.21149856998642,wheat
129.27468502877863,51.10538836732256,37.14745992211884,25.041500472625987,61.45952821144968,4.9725994443340165,202.57674353489213,maize
92.04605860778145,59.97010652601148,37.523080581710325,30.403162329324115,57.38636992671803,6.4618771217060385,185.72801415410544,maize
109.9326242192986,53.30068976815579,39.64664250900539,29.22103879040801,60.11336716040009,5.456280661102948,192.31480166143072,maize
129.69507343572,62.911857093031045,41.708589342719314,31.786970481879756,58.33942165373304,5.1913462275898965,194.87095115216644,maize
77.76775260092995,44.410915217869615,34.25025798901422,19.112271408768233,49.23298967639716,6.18578950287329,146.92253185345658,wheat
80.13714776027487,38.761724436093004,36.266252353519775,19.76291182189385,55.25431515562456,6.919940358890356,148.68953749432663,wheat
139.76537456217198,54.47333104045171,40.35123377287644,31.865577588885014,57.51003430585908,5.3474806459069555,208.17738321042586,maize
73.86159893456131,33.37147967320739,43.96707930097307,22.972096943018997,44.62478164368681,5.554794601367285,160.6066055123207,wheat
141.04410904741968,56.31132014614135,36.06237771269411,30.174528004059244,60.72912595580222,7.45938254054277,192.04048980508736,maize
132.57426152132945,50.55741817432748,39.665981244495526,28.41513130385258,66.19035746575531,6.387174127064939,180.98870757948407,maize
78.82875394993417,40.64218503383028,42.29759688607133,26.560672164538996,57.3030459000473,5.265213126698169,125.05031952045506,wheat
83.5114874053921,42.25826961535561,40.81387975011951,25.333650521821454,56.14549926155643,6.1974314397229735,148.5875916200338,wheat
101.86548321719872,37.71541371336811,41.21755832154144,23.200114486346386,58.19570583653692,6.460035672646152,155.2307487596525,wheat
68.63817388781659,39.82010071278576,38.03578584941086,20.95601977811506,63.100306881668075,6.340847907161983,139.13835097791858,wheat
83.2352537040403,36.03260735197308,44.22989317986483,22.369885592714162,49.011452748976176,6.046302639383823,165.83087475751705,wheat
137.35820064097595,51.09323938015913,37.84930680505437,23.27229434669375,67.86571538392457,6.251938617060925,214.76398309031973,maize
80.56276797761454,39.46277155864332,44.723233292724416,20.353325229750652,47.45178774331398,6.445768879808946,162.82659538065576,wheat
74.52129961644201,38.378233310585564,42.929635672696314,22.076434385712776,61.565275441244346,6.622483390782442,139.02901843022173,wheat
84.31393252811023,43.870186972401186,38.327141009708065,20.055742160791972,53.672234647348326,6.0534327406309565,150.3898828888037,wheat
111.71719734271238,60.86060326355307,35.12505895839135,33.258554614290254,58.02866953812698,6.246561692007493,218.66991051213878,maize
123.19246174749173,58.88615165381785,43.47460635829717,27.18010140828085,60.349031631250575,6.76512244809986,190.89530744705448,maize
84.45248855416179,38.632445880038716,38.01490442382496,21.898542539325263,50.92985247926083,5.5909285981561805,171.6396670517516,wheat
72.73186121657545,37.07083671734646,40.88504476423582,26.759346964206088,52.47420223003475,5.898854698740038,143.03168115319923,wheat
111.16261810266695,65.16518755987845,40.72793702030738,28.848426815239808,68.34761339694282,6.747073207782542,174.18068535177537,maize
121.92567479030369,60.872397642588815,36.6825205165881,28.01347377798854,49.743683586850466,5.101255347936724,150.45847121275494,maize
97.77666213726059,62.83198673137974,39.025605348914084,22.838661933487685,65.24312155513145,6.086895290904568,208.88187427357056,maize
73.15005420377001,38.74411240670004,42.172288032778305,25.06322554156842,54.86058888925535,5.8594762676382555,163.9372494414675,wheat
81.44004402251916,39.278736744387466,38.07049835423214,24.21218199710285,55.47011798430727,4.974839817683727,144.59650662089655,wheat
114.64989369367485,68.18583133391715,43.03025951858094,29.272956623534796,57.47645928864446,5.651895906328635,187.3438294300071,maize
78.98444920582668,43.4384961540795,36.92449235146215,23.43243418727695,54.037908399524184,4.707171188604633,148.1923120897839,wheat
116.82189136933792,67.60719469143653,42.68270927863591,30.232367423206615,60.20281356204615,6.378773192350451,191.37688807136144,maize
121.0426287567248,62.85625019628949,40.33317616608537,27.47747056542736,71.79221516984767,6.050953476984531,169.02128009755413,maize
77.11833652188382,37.75228795223946,35.89407550017512,23.494564632543657,59.45951022412975,5.992268811435385,156.14313317534933,wheat
131.3883684885143,60.0753537594119,41.132400507509516,25.22958550261142,59.53216331021449,7.252879459354609,215.73483263399493,maize
117.34718417918893,58.38337983348587,42.37470517726531,28.724069783956363,57.92815000614356,7.3317283506608915,171.2736183651547,maize
134.16649400525816,47.21035553661619,44.93556418486358,25.419364117706806,59.982449641071646,5.917003527657181,222.47458201839297,maize
85.16099924845291,44.628185557510534,41.31210238675306,26.80784830851455,49.965856771683725,7.010989427346577,150.05678800441015,wheat
114.5018361123366,62.075358115566715,42.741100031714616,29.612037618234773,57.55810135543934,5.387107861973789,217.71896942954476,maize
79.8101112820219,32.59433282026401,39.380393331506355,20.110412838565274,46.72279243977573,6.613692217986772,165.95477340902482,wheat
98.76444351086396,52.672698073686384,38.61236761429768,29.15969376224777,65.99399787104143,7.652467229809561,234.30439981735998,maize
132.84146850708515,60.17622339255058,32.472873737745026,31.721277638877,57.490842745454586,6.280489286250067,173.5404265093223,maize
78.55626377316048,38.80445134330653,36.11266032689765,19.480452710103886,47.67941141318727,6.2444402416530504,151.10017912722543,wheat
79.23702017085445,41.182001923707084,50.24565040054395,22.025261384870483,47.522481217828926,6.313758721884078,149.05341145233203,wheat
112.23838744703536,55.23106771638284,45.451252340905064,23.077772556916386,54.08444337242507,6.65352788324406,191.83387147627127,maize
120.01400469848672,58.79000316767853,41.90074845497658,23.792946839055293,56.07229971155038,7.359837275948196,174.5143864800654,maize
112.46689052178033,65.56646468223039,36.877759247483674,27.70713539709836,66.08220159699712,5.450497807951328,248.67260708813038,maize
75.27210037900306,41.27232441190823,40.09675609450583,22.49075166213956,51.68689592077934,5.6608781904553105,127.45231484281243,wheat
126.86216746008833,54.08555601279032,42.93874717450899,26.12153316708071,59.374730288272794,6.37275422410204,186.07252989507793,maize
121.80768776895067,49.282600917914294,40.2181389042084,30.201594463640433,58.3320414252631,6.774954066317533,204.07611557178873,maize
130.95926974542667,60.119330690719806,35.04028171098385,33.08467603272685,56.50931754972917,6.065984460374018,189.82493629322423,maize
88.2796047978147,40.902804108920236,42.23590595652329,21.539144431966385,58.64712109803573,5.928525015948308,126.36439250243383,wheat
107.31379118471412,58.10287288094465,41.76789132978007,23.941721189289172,67.4297889884214,6.921193818189948,199.77525556018762,maize
84.67392865275373,36.7862310042608,38.82405054219507,16.79940871803776,60.01390346302848,6.12980433415917,157.22836209290796,wheat
68.59789523241983,39.35659291943889,34.6345628959766,21.083959252895028,53.89040924939657,5.128138221789131,158.0627238310272,wheat
113.4682480074702,68.82462124245028,45.745761272836745,30.631165415431933,59.62802252068415,6.615747777306993,206.63795750825335,maize
92.9614125726002,40.270652026214606,39.99822291048213,24.36956487592966,56.76128147374701,6.277927976858526,128.20001349825836,wheat
133.1587793047616,59.72065436322565,41.27185775495766,25.54941527594969,65.78645019671833,5.283074274618417,207.2145490723326,maize
70.68872668742168,37.941778742380706,40.59358173061896,22.60605697651513,51.82611097966599,6.5558618113519405,155.53401886644977,wheat
80.81314863825986,36.10075421721161,27.17252508888814,20.86003866198829,56.61754379491373,6.523992883911377,137.14099968106123,wheat
99.23937142144979,28.589087576480765,41.62896085839191,23.46401166842157,51.94156140426146,5.107269472161395,175.7318376796614,wheat
112.63181990848001,73.21218440273068,38.079303582203615,29.074236969329068,54.99132075471958,6.665429820806907,183.32851621967447,maize
82.94338765370382,35.7746865100277,40.16265483376154,19.698006943464268,59.34643665973415,6.738199586010703,127.71607216535405,wheat
76.80321686300891,42.069649932363205,31.45177784863614,21.743554444293668,51.70362735160679,6.692720333057958,119.69513013597592,wheat
77.45871771949234,46.68111515925016,37.44111626482912,18.8896670813445,54.96053159199106,5.536420040404485,141.7847219449986,wheat
86.3239571541243,37.7088280411129,42.16419637187985,24.06959715320385,51.46170402885997,6.295851628927958,143.33520917513562,wheat
83.07623334443932,40.46625992434239,34.639330839708634,24.485250672899788,47.85525507733183,6.234539841331002,169.32041162266202,wheat
82.36711497126929,49.76152358240725,47.2920095404258,25.672470949685376,51.592256262648746,6.665947390715585,138.4223475434972,wheat
74.14196431683168,43.65561076610956,42.2128604046027,24.27156803012928,55.56035119041906,6.228320087551471,160.78931797677313,wheat
115.39625423658711,64.92178404070961,39.85240527902543,32.2689725805824,46.382433778613006,6.6446343059497615,206.40914762714266,maize
83.17420540449893,40.70722301478295,47.362691361068826,19.682611018319193,50.74704020210082,6.6031669140442295,161.25451711938183,wheat
136.7613153032499,55.7685385142142,46.45049176856603,27.538468873457806,64.80693904146099,6.065673287488079,210.76741294472345,maize
107.71091780918044,61.847291713687106,42.59154419217174,26.523172287381335,60.54570515383865,6.66034825675094,215.99204083772264,maize
113.58933775491883,61.36826890894392,40.77881762224009,24.307337464664773,65.36809708738906,6.214809542359503,204.01567677912058,maize
108.37418853936165,68.03492820594764,40.62540395591693,26.759589413942518,62.16675314177873,7.060835203211014,183.16136703492379,maize
103.46492488791554,60.24137019524728,36.625341775799264,26.10502287533059,60.54934919366291,5.670558809139494,199.66959159612432,maize
135.88616041755495,54.12375278536203,41.2684875998293,26.28649942899728,56.688186154197425,6.5091057609112815,219.3231794917094,maize
66.93431621554541,37.41960771226228,44.40960959227902,22.769474675568038,64.7624503927394,5.838033850092111,152.31786085290912,wheat
122.71200366546228,54.88594801179126,41.26176574550789,28.235438425822842,50.083349931314295,7.234133098206799,186.9187459980442,maize
114.27482072654614,68.26742779318472,34.99380954911321,31.23793976289706,61.070386714986086,6.779749318721553,165.39340722780403,maize
135.8262690486929,53.34814933277904,35.49776121958806,30.665409454973748,55.77578843142898,7.315689429302351,230.65991271460018,maize
79.92514209016285,33.447583062111235,39.38407322563969,20.327677916068787,55.48695473306798,5.79195276534436,148.94824550869689,wheat
119.90353029471495,73.0157800658159,37.775912363039595,35.853463293424724,64.6887044605493,6.382224634876299,221.00595074654493,maize
77.87848345100872,36.768505013607495,36.76458944915093,29.236207673929748,57.884046126960605,5.711247705452271,159.38647952926675,wheat
132.98116028404326,66.44380132293404,38.419554869028715,30.891315660113666,59.226136886891624,7.082225720025135,190.24186932701008,maize
124.78984122241296,56.87462311966053,42.04350212444216,23.770086337354094,60.727549866684434,7.193817268032266,175.31267153248595,maize
84.06920164383584,67.82598396864054,42.448079273235834,27.166506217519103,63.892990244316415,5.1700206530393285,172.98468887394665,maize
79.98464743181263,40.78568134885787,41.193384138856686,22.266614621792314,49.14744382088093,6.045384838553216,140.38971142051162,wheat
121.1802556426458,62.31664294803468,39.04726693875836,30.164326251468662,62.58684092355168,6.417276082465965,169.59024872183633,maize
110.98348078371453,61.544449606073144,40.42123088450091,24.365770148846376,68.75005520053406,5.026457262553366,181.6224631837286,maize
132.5964864009023,60.57933341018518,40.398963854947425,29.958399213088033,64.92029478369457,6.801991034779886,174.34627405899818,maize
125.14545660648375,53.446029207499805,40.634651183759274,28.22332114931902,59.353436335279135,7.124334345714359,218.09133297678807,maize
83.00870854429246,44.94196764620147,34.695400584842034,22.136401244774117,56.412579301514086,6.366641359238879,154.00160443540975,wheat
104.377328609153,53.15033314152424,44.47412293814834,23.19762283397785,48.08377062072975,7.74694550769756,193.7946750637808,maize
83.1714432612702,41.6265514620835,39.508937516792784,29.04755133725848,65.97622019614744,6.200888231983632,149.18286820549764,wheat
92.61653621775987,41.86867922324926,42.67484284849528,24.204235771401347,54.89908159566463,4.993589064963833,136.77554383642854,wheat
116.75066608925398,62.58596160874784,41.87843041982591,26.035416075706685,59.30763111300482,6.93925284657694,157.93258247505108,maize
71.84974471771451,39.95388081148668,46.691333040812744,23.482309673993843,65.68136774126573,6.704674073579738,171.21849655006554,wheat
77.70611303749955,34.19512323703171,32.98856255581574,25.325594016981753,58.860454407635515,4.782995212894531,129.1729447842433,wheat
122.70637073624972,67.97348234040952,40.43964259936101,23.748218389412102,63.97799827225354,5.366446756786164,201.25938663735977,maize
134.33664019534925,66.51010441779555,43.97139231676973,30.9769680807263,63.58056471156412,6.155967793697201,197.39554694814203,maize
73.7316973617,33.85033928525739,46.753829597520934,24.299256014385843,52.27453804712533,6.192054395011756,146.07152666618694,wheat
114.13601812142016,56.70032862483339,39.740156637997025,19.681763666741436,62.76138937434272,6.577602877518164,209.53985221282,maize
72.54088421023667,42.68064073584772,44.590654298138325,24.728421048242943,55.053896641504615,4.638542185752419,136.11362589152353,wheat
120.50086411040412,57.290490796238466,41.599163274558265,29.538837001765952,60.381598834389216,5.484787921152754,208.7700531118768,maize
136.2768255175214,56.06112327377485,35.13617295385607,29.436815125630787,77.57803766861683,6.186782420324892,241.08001724014787,maize
107.13161110704509,60.99930301247069,38.925146046839984,19.426256759470746,56.99675735622784,7.962944058502627,195.11614688042562,maize
135.6793450984944,54.92948080117758,47.77021035995509,29.89564345145371,54.91892456909062,6.8845711516872585,208.71065645556945,maize
79.53821052528671,44.20411257859868,43.042503922500465,24.655856255078604,54.383768109142615,6.479795533247073,158.65743690817484,wheat
83.98508706853966,41.03351592894829,35.80478401633714,21.712279918525724,57.32270294671182,6.002265357452351,148.8163483841874,wheat
131.93006386755624,73.74746803244179,44.20238463429542,26.318062326317403,64.29090303961902,8.052168695258917,215.26068346555917,maize
64.60035088421786,42.56560889214932,38.302878971086464,24.48491385312846,54.81841123491062,7.304031237075283,163.32020381834272,wheat
82.51835679769114,39.74992851071927,38.77044640808032,24.500246953389496,54.94760548011907,4.909321905832754,133.4210933987862,wheat
88.85017991035842,39.55209689468411,44.89916798654828,25.257370570831817,61.24908721731558,6.360717690665245,132.23783634554957,wheat
73.91802866525128,43.49886866786122,34.586939612705464,24.178071304447972,53.382640596022476,6.334898152581716,163.34124013167775,wheat
77.93570196781283,44.08552233289533,42.280300489344924,21.28646753038153,53.464529906729474,5.8982210271757465,164.74402910324196,wheat
86.66835024198781,50.991527338189435,44.56189109851529,23.039149868355835,40.17296422789718,6.2817179529283695,164.57029078566688,wheat
118.5238852714754,68.66229878828376,36.736546866967295,24.606575918319816,53.266893170456406,6.282446022092354,198.05399273813921,maize
84.67403156063736,46.56983201465453,44.39366473212764,23.843280882780295,55.36081667319424,6.343972799899527,158.55476875001838,wheat
134.775914155368,58.96688540126288,42.52618019295036,30.519114502648833,63.79687235172432,6.851204812884249,184.04397896104282,maize
141.69580417903157,60.335135025116834,36.58381030506524,25.96518279802589,59.840649120107976,7.340947582623102,172.84840263337446,maize
112.22316530105891,54.257384816762816,40.17429564808314,28.01110203881152,64.45504783016627,6.3204018874256915,226.68702417261636,maize
119.90969448578493,64.16026943238758,42.150122519795225,30.579943509310326,61.81482951367755,5.7925631448075805,193.3818985286529,maize
134.67307345811574,64.59855569125212,40.364951537615234,25.934758321454638,65.79213701319672,6.055504916220081,200.51356307426047,maize
71.51605894573747,38.23504960816433,40.26322413071334,22.85651183151657,49.94372613830438,6.4229446457700465,164.26878888544738,wheat
87.44779839053204,43.07681837331998,37.515775195843716,26.627315306318245,53.22836837906575,6.430938812776032,143.30115728822776,wheat
73.36032170890172,38.33509352307504,47.12846247821297,24.112092015149006,51.17698549973543,5.536008025297101,141.60384881930113,wheat
76.91609875587802,42.139970329964406,37.51236700339108,19.778168146742367,58.11900340001557,5.879977005034444,143.3030093956958,wheat
78.24353654944966,37.827426539005124,39.510925462980715,22.773052940149785,63.706076035793544,6.255167751514207,157.4386855699638,wheat
118.279484048345,64.29566076721078,49.12413630867955,32.20561900338085,46.212994225771,6.748336741981881,214.30373650131048,maize
69.18234857362879,37.702449498529816,42.288743156361114,25.038642375142796,60.2524827688794,6.060777034746199,136.26239354614805,wheat
124.08813862449792,63.38010897669285,37.135203737781765,29.868273938448702,53.8544524598362,6.883091706079163,216.04281364204536,maize
74.75802993010444,43.14631785284468,40.27490740434472,22.96429564763397,52.42973178957422,6.259738567764351,154.2241361990505,wheat
70.40463562277647,42.47818409483142,41.93800567205609,24.06496339002959,50.59215880536531,6.197008238351785,147.82181553077223,wheat
85.13338258966526,38.1583075829178,34.61553466859797,21.922229453131152,53.23184989237692,5.940748804404025,167.2289415610879,wheat
75.88195704688961,31.584659194107456,35.3749101933548,23.83735917120683,55.812214612697886,5.985553855520301,158.61178192165627,wheat
80.54424607682053,39.27795178762779,43.69667403320358,22.167055295118836,55.7866333167113,5.193188346944116,164.02300657270038,wheat
72.9789585899565,41.35995516525626,43.4613290862957,23.008208767905728,47.83495344275752,5.8004041336089465,124.36542473540065,wheat
100.79295757034475,62.75998661229724,40.249966818966286,29.248386053273393,57.74564091088517,6.599884317056875,203.9294366049945,maize
114.0958709988562,59.92702534121936,39.113480665138674,31.12474176095276,61.72791420532184,6.998466389773477,224.45807724237227,maize
77.68647797878167,43.03219720592224,40.13439735663444,22.603571525117474,58.791100784606144,7.324054476705069,127.83654324550243,wheat
82.73070975451664,45.34017874375883,40.80784455635292,25.855019955089325,51.13514115673163,6.596413952161315,152.90297965405028,wheat
83.39081855269913,45.11262490172236,39.3653892836085,22.19024235177173,58.23195108768099,6.146019211919366,134.60442981375564,wheat
111.49202186707325,60.807711054555874,38.987757356643705,31.55460984915929,57.36169481281024,5.887602501132006,223.28738245723184,maize
88.28479387604371,41.74193698296043,35.04979207978209,25.87281334689063,57.498083539921,6.931975969201071,163.1220943646255,wheat
80.85912326411933,44.05009858064608,44.439982849220456,24.443528979858534,52.531601702167016,5.792554820700927,156.7259880714523,wheat
112.02625510904302,57.605946402031336,39.169077049603935,28.067482661063114,50.269700678311395,7.45148044839415,215.54182305798082,maize
104.42457572825512,47.952649645875056,40.427751300884395,30.172392772685566,54.10483519951514,5.833169643158763,201.44208635898983,maize
80.51705366455568,34.08576549389065,44.41399245966681,21.395147938983747,53.816126014768,5.548017610783559,133.74257387372566,wheat
103.89172872968061,70.39305643830637,41.45375178397933,28.66309173982878,59.018010132644655,5.881700828140921,231.625011763738,maize
134.830145067321,55.810489925854824,40.8359810557715,27.812076025256314,73.57340541571648,6.1944297709842715,183.89276178893024,maize
110.5721254580115,63.200962198241655,30.469471528177344,26.797066462930605,66.06157490423502,6.843658481773557,164.9556031927171,maize
75.28147898196531,48.456582706765815,37.72001479620966,26.077432531168373,57.26410686528883,6.467801596384137,180.38742445287625,wheat
77.6794752696608,40.94481917327105,37.648316732667205,21.928799260431344,64.81474024389544,5.848629730417168,165.64102234507078,wheat
127.17370945356826,63.81753909094797,44.35402043547327,25.440624977600287,53.75662020205042,7.194158001013548,177.181748156281,maize
124.33421212703658,65.47298037399148,42.07564677229017,26.131261139265625,63.790795075500384,7.237053508870687,184.86787066445692,maize
79.41466170350401,40.866795977922706,37.21580972487247,24.648031785442797,51.76088765681879,5.680317050687392,162.86066877441644,wheat
134.36064482465702,52.104082360846746,37.535749425384786,23.23088541853421,69.0518082154578,6.4391834186124335,220.81681411641495,maize
81.00276912495427,42.69065677004261,45.51284539672115,22.79083324653405,55.46752192482201,5.458560024025208,163.74976895571723,wheat
66.73921656618815,38.38664773047393,43.07715844905788,22.707415061132934,58.43241211588816,6.6736437092779735,150.49222120515367,wheat
86.43105017731908,43.380731843232,45.35990310735656,24.414701762632745,54.44026626951892,6.070249832806217,142.42924960211144,wheat
88.5970387790619,38.90832125047619,41.020259442430955,21.803926735874853,53.86198897910204,5.016859453463117,144.68772308584113,wheat
89.24161158605399,46.89670823146836,38.4651824483763,23.244168846711737,65.4525891304066,7.0478844452250025,135.31954522823708,wheat
127.81563207561669,67.06188648926266,43.17600316782647,26.984149588148718,63.43678218004556,7.0952607347770416,193.45239994025764,maize
81.4754010530298,41.24998265525595,36.633559346814565,21.727976225263788,67.41098400857658,5.7410721505554,153.18672543354845,wheat
82.63231534588388,43.902561793802995,41.915636856495915,25.822443852077782,45.662972801509845,6.194063797377136,112.84803633379946,wheat
127.68454137308166,59.4963995187411,43.75056796410208,32.27906368707107,58.611656633379994,6.557846470689181,166.55597817555767,maize
118.81539979645781,54.92513128755813,41.13215219910911,26.48115660585687,59.95127638457188,7.47148363263215,198.7942508195179,maize
116.31446292609655,60.39415797766214,45.89238638637474,29.58505597779365,60.13235305179986,6.950306292167019,196.25439928148677,maize
81.68255431208628,33.301425397374764,41.97693434527808,21.92449143057442,50.83725037136297,5.710244067790537,153.2875071846049,wheat
104.69926763796173,66.85695803080314,34.63872665187197,29.758040641011625,64.99414526916541,7.752479756053867,183.54121753741788,maize
126.05865017582136,56.19034342111061,35.707359647277066,29.899106062551713,59.291069591113406,6.313384018753765,215.29820309699548,maize
90.49344199535686,41.83744587137036,42.190722667087144,20.02589347844116,56.250280322541705,6.394634319096072,144.653021233946,wheat
111.84636501856032,57.35835536930607,38.715659236904976,27.139636191453285,64.60673507243555,6.154927104409409,216.14087686076618,maize
69.62263320847383,42.098952272628615,41.666726754811144,17.258136486080808,53.642651372131006,6.1290166559056045,130.66620879895498,wheat
130.1563496667318,54.900680760034575,40.29709659749585,28.53615320615948,59.363644412116905,6.81691673849121,162.79846100826052,maize
119.10519674728636,65.86600912258518,46.019770829406966,28.723610534622395,67.6274664132799,5.908060928274407,225.53861711204922,maize
74.61211559329081,40.26811025732465,37.60996071143345,22.935351272764024,66.51103739841486,5.60990906916591,127.0676902556933,wheat
72.85201596644258,45.217104224512426,35.36376499570859,22.909426291921758,53.221569750936965,5.140116414066714,145.94778436955,wheat
135.54092560316377,64.73236591415542,38.23142112236086,27.00001266015008,63.507506194038555,6.294435141477624,204.7047727861281,maize
117.27490461679794,56.03013512975971,35.74407381921505,28.20520482771843,66.62940088053882,6.650166680168229,173.65649532835437,maize
116.35489498430515,66.38573259786283,41.7802273746685,23.369344860266065,63.46901771431099,6.681301696086814,190.94218190180263,maize
62.723317085181314,38.53284730554653,35.85344443772622,22.25561059636405,56.306468322987335,5.428132086749359,149.24607263886358,wheat
106.28814247450364,59.24705278241451,41.67415427053311,29.12536080881259,57.999631473932965,6.225684430418176,208.54599888943525,maize
129.7352900416745,64.46771256451565,41.43264581699678,28.317033087315632,49.30501001736615,6.697830717118458,204.82052750329257,maize
125.3516909744867,71.71065266554416,42.96005735911836,28.048515821076833,58.17442901604039,6.5173970062298,156.9156563026025,maize
117.25212306341373,56.082795603246744,40.13246270560439,25.742791859707733,58.28765334298739,5.602891227506242,198.3278361312474,maize
95.27700917925475,47.61401286007458,44.88086922803454,26.772606154237067,66.03182334122408,5.419919137058445,128.66006343209077,wheat
82.39258792521825,38.740042146991456,40.39055125037581,22.145225723381696,58.352681765531734,6.955890882060091,154.00681584906346,wheat
133.17723869969325,61.69112232675813,35.274333194725834,28.89261320260535,56.13014989945017,6.295799317086911,196.16959588204284,maize
130.91395338690572,60.62585555066206,42.34638154067408,25.57872016030012,63.375574583903976,6.6730927381532155,158.7923104329993,maize
104.76528670832623,63.52978478270702,41.8874742868539,21.030194303023034,60.61275699965236,6.692241357721214,197.1341334522295,maize
83.4597302219087,37.587343181730745,37.869676966607166,19.74543363096657,57.45148716994236,6.550107354472339,148.46151965712255,wheat
80.29680449219434,42.05118984283357,40.50977201743814,21.82682754822613,51.21796048022254,5.96671572577038,161.31590445296567,wheat
116.28619436464243,60.20184942090298,41.14295866972555,29.717457915584422,63.08897812115049,6.826828188847949,195.29729162517518,maize
109.99329035638647,56.562444564309686,28.46167216174244,28.350301555841202,67.69164233880366,7.250137943138194,199.92462166472473,maize
77.7705961027533,38.49114176048092,35.02879221672,23.389822667695753,52.74496025289229,5.436587361472421,144.7446528080023,wheat
