N,P,K,temperature,humidity,ph,rainfall,label
72.42711394564773,42.09643019355372,38.932665537737286,21.957595027255433,57.07509147080712,6.359138007154637,144.7524867348841,wheat
76.82743369208612,38.047392608206,40.41097375448112,23.170196765268244,68.95495047171728,6.377316614706321,131.020622839221,wheat
89.28343082388983,41.019929974421764,36.37103533174025,22.246449617172534,55.10083563501661,6.19048330804735,158.01404200327264,wheat
76.91160286115895,33.86740167772196,37.25886551167304,23.628093513166647,50.512382085160354,6.278778930090333,168.0420016242004,wheat
103.43951742665128,25.405238984163883,31.381426962570032,31.202936376604587,82.8080107347755,6.8257958075836385,262.1570678351756,rice
86.70727209929369,40.951062319276375,40.901988129364014,21.906475508232678,43.46235230837097,5.68899533556172,135.5220781593169,wheat
65.54820793910476,33.735571132745704,40.49502889600136,25.764185300620568,63.589359099889165,6.460399873154127,149.7899949549336,wheat
79.29772332457122,44.71457765492548,42.10262084963349,22.474157271952066,45.62695299593433,6.671563946084003,159.4642888833532,wheat
110.98376153397354,29.037248005222487,30.593549788777587,31.156205552452853,88.71093403514507,7.1154041831068735,288.63601139891375,rice
100.6331337628434,27.65521338294752,31.494875152730504,32.890258626383336,85.83818166242982,6.930402690827596,253.21917911062098,rice
93.59175658975099,41.81747003219044,35.79476822751812,23.822234653628463,49.87235823493862,5.388963694500882,128.22724577474503,wheat
113.70260547764444,25.985655585603578,28.850389056549496,31.46776953260252,73.4071385527278,8.090866552451336,263.9017971223099,rice
69.95947047534253,43.70652147803199,44.188663902280005,20.708522107317393,55.883662700108275,5.885378371268224,136.15882745211115,wheat
121.06649854277404,33.537072518042855,30.8160582936789,26.331467682049492,91.81156264452898,7.282326708296856,219.453355945129,rice
129.83971916088933,28.824018508649825,21.81772820966046,31.08801734833349,60.31998263729781,7.308603666795039,217.91288069468868,rice
78.57084881865606,36.839012587786954,35.037165090066736,24.523275924956916,57.78950377633441,5.247833571010499,149.82410837732706,wheat
67.52762069377135,37.088525432280996,38.8719210907151,22.964843231548137,53.716196941963226,6.567331900734096,129.15583118294103,wheat
151.67570385472845,26.4220744361407,33.63160881608248,28.464564250382598,80.15101868727197,5.9902481250797575,222.1157003394801,rice
115.06702938054231,31.3538771344981,33.194194174948535,31.750537117989875,80.12554041665686,6.465636019107516,270.25282514940375,rice
86.83377662245628,35.0481803025649,37.252881498814695,21.664546055095602,55.67149770595215,6.179752921464115,143.3243074280125,wheat
69.51285486874932,50.12440095923569,46.28514460040345,19.061670915196316,47.95533454258978,6.936566731575992,159.46337361747334,wheat
123.95009862999822,27.36799689932598,31.134835544338387,29.93779221494373,70.95259101703274,7.1249191173606565,216.94374831273424,rice
87.0057341379815,42.11946571229731,42.59496000154508,23.915368211101207,40.40897287302521,6.578077202552769,139.56174523339865,wheat
83.66809574265632,42.403064538018114,44.042170965304365,25.07421018357161,58.56044061539316,5.780454568608688,142.63559240678603,wheat
102.50595859379072,29.82397415181831,25.64915243932085,27.145172159938795,74.95543997250894,6.7365826333971075,232.4786351806816,rice
71.63440202515893,38.429322625924016,36.7421335124053,24.332392308265337,56.996703398632704,5.701823868872217,156.2208237501468,wheat
81.60231556927968,40.17197106720439,44.26476344023636,26.303526051167218,51.82697655699181,6.041982144479818,163.48303779035615,wheat
134.54828609998611,32.49039577937021,30.28187643014047,31.137623627514298,76.96266734579892,6.974310344922224,261.94828629779795,rice
78.67641773165946,39.29818217962459,38.27506813772517,20.57774963321523,53.37449102362274,5.942419080922621,130.95197276027724,wheat
124.63186746068035,32.79804290836572,31.75745983858364,29.818606731606952,78.4308226800294,6.746029417564524,224.0427974216224,rice
79.1453509795888,44.940618487973616,38.55707478566669,21.424570695804906,58.08029896013002,5.286382170585023,156.97150554313487,wheat
92.43399912179443,43.13135932744717,43.129900064728695,21.80158626207587,53.039974338592764,6.168795451708859,143.68828813508193,wheat
116.08007108856775,28.003227788723326,31.6217604048279,19.820484123605503,96.31972616069011,7.531508643429603,261.9916225930494,rice
131.3361575734555,28.86449157847531,33.66277424892468,25.71173272881395,76.49628239403357,7.9861739111100984,266.0355369479944,rice
113.58777327048062,31.711437066645864,33.31737058956755,30.282326778133562,78.93321296606801,6.533229101659752,245.04377651709555,rice
85.4904769206395,37.2770806526788,43.346731297459236,21.640466640044504,62.368837964818525,6.169612902830803,181.1289536803829,wheat
89.17488233301115,44.35340915682013,40.38943550352842,24.844984363638158,54.929644604601165,5.412869407498107,154.78600138915976,wheat
112.70746685818412,35.31759231882104,25.675709351409857,26.897939980791413,86.80721203135809,6.581393773886523,258.1624714915823,rice
80.9505056577199,43.256005976632785,42.578692757177784,19.079294155683904,47.0436315343071,6.405253023534941,152.41472830369548,wheat
74.46019150463668,41.175777027866644,40.32547639343014,25.476711394049047,53.02036958448195,5.695224185305184,143.51688167546288,wheat
128.10351461031019,29.213396928419105,31.718587157266988,36.62927485939169,77.06495655953748,7.433358991102002,280.1960512800133,rice
117.43101945685191,29.664927096499678,26.409820110001863,34.50344328466559,77.61405325054638,6.030293472199526,250.74618487875765,rice
126.55735232956077,30.56085038890562,31.233638020637155,30.274758250734145,79.51125917901801,8.217237911730166,281.28440576493045,rice
70.95302678247486,40.40289469701063,39.58484782971105,25.458119959063474,52.237290283374904,6.335283113383859,169.22247994409437,wheat
125.30547763085083,26.30835723900474,30.590974762137677,29.170143969374802,74.28492549422282,5.6633597544494645,210.0665714070615,rice
82.28639645859802,42.66766174388568,41.35841298681645,24.631881455694373,52.540850235716285,5.031796454769341,166.61394690094653,wheat
108.1388779308412,25.262877192772613,30.826853371466942,22.98424894226166,80.0685892631001,6.43779341965861,216.5058647661407,rice
73.19897068852529,38.059312357293535,41.666859771295876,23.407841730474953,43.10110469240189,6.346189693371295,142.74925521263992,wheat
112.89636536333633,27.784891911022374,26.77934469640311,28.836869144395912,82.94137847137924,6.851124362104306,220.3857839377697,rice
140.97027386142685,33.31420969991498,31.141728131735515,31.02302686468986,88.73322508229181,6.803566843711893,232.45469530891302,rice
81.48286997399875,36.64666058942444,43.776478994020586,22.763154051084328,58.937077891250325,7.494017085479584,150.49184587750702,wheat
120.26410719549395,30.43208547541983,27.539190393196606,25.752828007589237,77.63860513002366,6.407584312341682,253.57189154181833,rice
122.08540149817274,31.50674882362054,28.646343187816896,27.231087013572772,84.37130956715643,7.683078182162477,216.4129808727491,rice
89.56396118089238,42.11725546135104,48.931089815371486,21.811960675724126,58.668686468874796,6.014378828829971,128.03875221572912,wheat
80.68091299717975,35.57362504135373,34.030971890943675,24.558771362373076,54.190484174610255,5.820464742699737,147.2281173162,wheat
120.78749697500636,25.04364922786845,34.279020913253596,27.69724664852856,71.66818258244791,5.4144643266454615,242.4886921629643,rice
136.53463071265713,29.21089056774102,31.616180930821397,23.116796603444907,85.74461644434092,7.293875896588816,235.81736155379554,rice
80.36254075008986,41.527774532239576,35.9063949428726,22.14489644479484,50.35910174506412,5.554171718857278,119.35638686890795,wheat
88.39524933902989,40.54680912387611,40.1459331207364,23.730383437026415,60.037587666591094,5.592753464977838,136.38326657722322,wheat
77.39408549620426,34.595193787606924,39.02574449176698,23.835667408437264,53.25217882902515,6.825197770574344,156.42796855185944,wheat
107.15603830682988,29.021712105714432,31.69074677146051,29.381651650479764,89.36570806381607,6.196299367658873,316.17684368677715,rice
148.97052167875648,30.627094964658383,34.67474000616579,29.73824874186154,82.67682394723458,7.2303324939230365,206.4478987839374,rice
87.6257650550355,38.70618496522972,44.0636364899595,29.37590973676752,53.60313916271611,4.960074911079798,135.96746537043796,wheat
118.38581509989223,26.454725649182528,33.62563526692895,30.514583473590346,80.71054046549759,6.426840379757301,235.861652414642,rice
142.2758309361836,25.642252335707546,37.612842590572356,31.331732955289503,81.57181204518469,7.098467301576502,222.96422745385757,rice
125.30256916359252,27.84748764733739,31.42157662466294,27.903918569859776,60.60955927373685,7.078594058095266,295.88397737253933,rice
82.374930281068,43.15698760471749,40.50045016158041,26.73138954724579,59.18983372226919,6.173926276848767,157.2492727953761,wheat
80.78396826611119,42.618117629786106,37.89123672757111,22.208457089054086,52.7254965778748,4.966027784685316,153.17325965155317,wheat
77.06962809920827,37.455088282931555,39.4475447883574,20.54426494976498,55.32656891909418,5.767108082398335,157.31738396613324,wheat
119.60031125059818,30.728350767892426,32.24315533851953,29.544319331376,75.18897356148686,6.646388183582382,281.5144256105945,rice
78.73350760257685,40.53461546904517,46.88650474972035,24.709855810611252,59.16547863287327,5.9328219259568495,149.28306798993623,wheat
88.0058184166919,39.917667904092376,41.154941404159054,26.248443632643998,54.01008299460146,5.444266100224638,154.30959112773306,wheat
80.67933366794234,40.08733841090508,36.6288815517262,24.63544292446406,55.755777112507815,6.633695071679961,148.79158196092274,wheat
87.52614521467295,48.31864218888755,36.90344173555474,18.16959264392139,56.10673725193905,5.0361512674449465,148.89731526652818,wheat
114.70867151715686,27.326331521227186,23.224569242536468,30.968805007476107,69.86559476133262,7.064026379995813,277.10077777476425,rice
84.52858510110228,50.85483378689045,48.73055341852351,21.369298694812993,63.93553811467837,5.685972153915242,153.80967665308063,wheat
145.58500997259088,34.753212293346905,31.018888575981947,32.921358778388196,72.41886126407657,6.9141606060985685,272.0316846536813,rice
83.89526056738993,41.538332023932824,32.72077819623539,25.380907478805906,55.13031984601876,5.852422133954255,138.84238006057637,wheat
89.54890297817187,38.66604158444359,43.68196346995431,27.255084545559445,57.546867252631245,5.024439211064033,132.90508436972365,wheat
140.22060393555267,25.689385566060615,29.835402115797926,28.193343760016617,93.63801092870952,7.450964958970268,196.6189811356736,rice
84.00325327280729,45.603313852667505,40.80951535319728,22.686575928478817,45.1963853821008,6.259572589231058,155.87117170665843,wheat
101.59769514734035,34.152271816563854,28.086891028800764,29.580656943313663,79.9252194788303,6.939064385148841,300.63011898548115,rice
132.58618286513692,37.88678402726797,32.949337518471744,34.97322744201748,78.02852135531606,7.114412534441309,270.3292502839502,rice
137.45966878936923,35.273262992983675,30.631349003783676,28.347098750490577,74.49937428803399,7.097172522150983,252.10349381562224,rice
105.55452111292952,27.53358349491492,34.88956595738835,28.787621201606044,75.44112628022572,8.115758312722567,226.01556778843252,rice
63.414540655623846,42.88112402680197,34.134727940628935,20.736093729039563,46.33591906057703,5.631736535323453,134.15643408181828,wheat
87.15109689836969,41.07516653147619,42.37560497480142,21.337569950169065,49.67933106507848,6.960879032349066,182.9137866656463,wheat
66.46231662697969,44.21274910609579,49.61658467861312,22.3722308635609,61.998604801331155,7.017485494949495,140.90833414836035,wheat
71.40544164996554,37.96951267859477,32.78683904818624,23.340185649810604,51.666242782422586,6.213694262083102,156.55609332840626,wheat
105.68240501647445,30.142555167144476,31.194227982174073,30.83669461830498,94.65734796507785,5.596931071415934,282.8804539451422,rice
70.05682436570848,38.531875242806294,44.88279352257176,21.896739869518562,51.48709701123885,5.672202813559218,151.3188748477897,wheat
116.22278723795624,34.991403726505084,28.064962470685078,32.943465951252925,78.5971386190206,7.347343439963491,226.62059640242686,rice
85.26936723996674,44.003269527648364,41.43883221034366,20.213224468629576,51.784720993317066,7.575754048331729,157.79379004852748,wheat
84.14057521752999,43.4736421337774,41.10712405887075,25.229571788362108,56.91548927736484,5.88757378318333,145.26939451273617,wheat
130.0156180364941,34.13193968144761,30.118151749637207,32.35116271274264,78.25899877568644,7.32859563992639,217.570588457516,rice
74.8966642783769,35.30839482019186,35.039322133058455,21.788607776854803,59.25248539515488,5.797807927587076,152.6047290072025,wheat
49.50898412715628,45.096064809399095,43.340396282833005,28.61836426720503,67.26883409447213,5.8099690817029,158.16655384705706,wheat
95.60707848264857,45.56564433526055,35.188355340509844,24.357262842288293,49.36143292452761,6.1294312794816275,177.34234162011546,wheat
71.03094627792034,40.72462839512085,42.05981648485353,23.55034522728331,48.46485549064277,6.587666027759109,136.38132382948143,wheat
82.70110764068937,35.11090357482853,35.366362226092804,22.146354172836784,52.94931219261638,5.778193538561304,148.65291865589572,wheat
76.76862085353726,49.899652950459334,43.380502280748665,20.41353083825753,53.77150086526316,6.437047444176509,143.56106315657263,wheat
69.98593415331733,44.772276377759795,40.04011005277667,22.393930766506443,57.97617090325321,6.606017253812639,140.49028989698115,wheat
71.03426376755527,48.36950529024662,40.54956480702853,21.595718533737895,54.28748947801113,5.994794278096596,128.06828361056182,wheat
80.6287377791799,40.473212705428026,34.6183319974927,27.001180664924632,58.49776200290623,6.842500140433968,132.5578950587603,wheat
112.48268650994746,33.37034139137871,36.342794167537235,30.71087704830088,80.05077904654169,7.78751911321445,269.96891899495756,rice
88.43974083576131,37.57912987240088,38.999977596889494,21.700406832395217,55.648190710207835,6.172191408907105,163.51136078568024,wheat
68.29697115486586,39.49033449152056,43.88017350162928,25.040037134281977,44.514019705857535,5.1637829920936795,157.45092511598077,wheat
73.02071933024916,40.75615720569596,36.666804724430754,25.440385999534854,53.468119122356995,6.156602758167643,147.8882789004067,wheat
103.94819581107177,27.055002361305604,29.55501948966431,32.97382791942528,79.74786969865615,7.492163593987401,249.22775183294902,rice
91.70447684986888,37.14730155534358,40.119818980204315,23.181954154689503,53.18196877231003,5.88981764060144,159.3887751853194,wheat
92.26495761840872,36.414541648982556,42.36138107870266,23.64971363656751,55.32032237077238,5.589595500124872,149.21947813255156,wheat
73.85902238880037,39.412672772324136,35.62645874862717,25.13007303731212,59.00309829963068,5.937846129902726,158.58184794543928,wheat
78.30427436362348,36.697155851485654,47.90128438694126,20.063427031489148,58.01374842004278,6.748330853816922,166.4490187819749,wheat
120.37796324406402,23.427106729925033,32.28469833944541,26.791248656138546,105.7171405047282,7.2455639779645,237.51130129426969,rice
64.48710910936143,40.938072429292575,47.23243157060482,28.17598315755024,58.417765596094064,6.345123104312913,170.94581261799374,wheat
81.11580360820277,44.285664575407665,38.77447910201721,26.012685096773016,49.10448427266486,5.858311342684467,146.2463263163898,wheat
132.84057178529642,26.556096907731206,28.474885212139966,31.59853216444426,73.45317493585766,7.057239133230764,241.64758523538265,rice
91.32192431653957,38.97801240171938,39.63730564842046,26.65421729986105,45.70668497479387,6.347040408738228,156.80747584394587,wheat
87.11254070041494,41.92927049790652,35.81796230190444,25.230310460340494,51.72826918019878,5.7700900940162585,154.01097568946318,wheat
77.84112959582959,41.74087319914688,37.54839090349446,22.2547093341442,51.89928210388412,6.1032943284119305,165.49508510565997,wheat
81.6427330009512,43.96121642223087,39.80645688909938,20.207262515211394,67.8432438245351,5.143914258337099,130.67081294094368,wheat
86.13669323596818,48.29353313123534,36.06172437588615,22.8945861977164,49.11794843443255,5.189395306885305,157.48105129852038,wheat
75.88590280802147,36.65338975684627,40.642142793958236,22.48656830536506,67.29515261306112,5.893529638990253,165.73076560149238,wheat
83.84379600683114,36.39486080738653,42.84361287026088,21.853991930591295,46.175516034678346,6.504622731512479,115.0321719210209,wheat
74.57045574630953,37.433738967596554,44.02850788701923,24.965760020721955,50.27160938952416,6.280182412985163,135.1726924363165,wheat
136.47944159227683,27.34749749859788,30.90717011390563,33.614116311829086,93.48124271839112,7.13929929504872,241.02713964810522,rice
83.34263737985206,37.14337397300705,36.26958951981463,25.204188167637273,46.0774602203637,5.996680010823122,164.7278906444039,wheat
108.26924505712071,27.335653725169507,24.268190894028457,24.73645457824528,95.66137620216017,6.562940174212141,254.6573846698659,rice
134.54777636298945,30.751425380892933,32.912014010712575,27.66634679726583,88.06734246525905,6.64293758032292,265.7065477475823,rice
68.10985745610277,40.21922354849948,43.0865457185086,22.305974616809696,62.1116028124742,5.454544008568181,157.78535164342944,wheat
133.72123106331287,27.030479331558602,24.87814605622856,30.906690701033693,80.19987728435932,6.622333065517785,231.28647226123599,rice
103.87658884092576,36.885704074681655,28.27424283245301,28.756981003938268,78.6780172529544,7.245817470961485,240.518332502092,rice
77.02552496606853,38.402848677343606,38.893182813405,20.54463623079895,55.67138114766224,5.673371345137719,147.0101109755462,wheat
124.48818814801277,30.18526098330553,26.438959983885645,30.46121268116307,86.05566485947931,6.563160734426828,232.7887710874705,rice
128.9589062619329,32.48148228643714,28.096851629832777,29.564500858759953,73.72213420064126,7.364576113648384,250.3460211150359,rice
102.21219345423594,33.090413465718335,31.939268887494798,30.914760291392987,74.75014953260144,7.186666197203065,253.744920311288,rice
71.45705368471744,41.883990275036666,39.560164890269085,24.49000108894105,58.00321766861819,7.150880890632708,135.54786458480802,wheat
119.27529735628752,28.00252919087965,27.5909645712064,30.8571366609302,79.27101384067842,7.285564147980875,239.4069319481632,rice
94.51195024802898,38.758597229204966,40.986255050221324,27.22048631888802,60.7562444788748,6.839903650602699,166.9212606643695,wheat
93.47555454495253,30.31633360738105,29.25648063498659,30.900411755377085,86.59017311240875,6.490386809537173,272.59386722095826,rice
86.860815228623,40.59637868604066,40.02288758830408,22.019690791047317,51.79876796749415,6.447302113342273,135.15452664736713,wheat
81.51216104271055,38.422610218624115,49.4794486485771,22.289176773374468,53.28344439880229,5.9953022187163425,139.41640170652164,wheat
73.8527146998775,42.035749057131305,39.865837885251196,22.0250876860326,47.06865375730061,6.575908828570943,154.84632519377323,wheat
68.34959097382769,38.30848395674525,44.16896355030472,25.300479533742305,51.413117956353396,6.556994304191489,148.80735056492549,wheat
82.87219720321495,38.075120263221464,38.65596281874296,23.441014849061308,54.918124073843316,5.816779085488617,186.76236372137822,wheat
121.94694679722579,33.24266823043793,31.80542930815506,32.211060479936386,76.25866618503872,7.4479931406449404,236.1453163427966,rice
71.5401276944489,44.81821700388513,37.898395615286645,23.719951235280668,59.15092659002792,6.4716326949677905,150.30948196909995,wheat
116.9715760422493,26.541274973531475,28.135103791335347,28.134702657998062,88.40441570526677,6.7792913263242625,232.94346319278606,rice
94.37412488752244,31.172450245727667,32.13803267750046,23.92617021399375,53.98355246319008,7.09334908512601,137.3446372283214,wheat
81.18965402931882,40.079677331404746,39.4599941612883,22.70131813345785,52.23601085506617,6.571995787386986,140.10881395416962,wheat
130.6025741468473,30.870789087839828,38.217853449013916,28.94023449489336,79.12637298996418,7.731007456499742,263.8053592892163,rice
81.45959035277161,40.16512922863018,41.3944960903278,21.73179787669923,50.68511098814624,7.114222476078445,154.45836386599652,wheat
120.60821471014226,33.002672820569536,37.646352264742184,30.562208995551153,65.77403223906083,6.793304834922477,230.04823512019493,rice
75.8104399721361,39.526413494730924,41.51193935234459,23.503960799292877,59.979736342573794,6.07075604039614,124.91255955304426,wheat
73.32129532527354,45.76996710636506,30.82476900577726,21.36501962972163,68.42507994995535,5.97491276570038,157.23590436650423,wheat
115.52070417245176,31.178507585569896,26.096800430842965,31.95995507476087,81.14740421989207,6.44141547537396,304.29376630810833,rice
76.97062517313925,41.088037642549665,37.650827096039386,21.867114819284993,55.07931791767228,6.287417616042571,159.6357677483344,wheat
116.16773009675752,31.050763985667256,35.78963864266495,32.908175859817284,82.60262856629159,6.634638224897139,285.0897358988833,rice
84.80247711300112,38.929651373169904,37.12051934844671,21.691649208252613,44.46427689963454,5.369185581157489,156.97117358302205,wheat
112.25602730780606,27.23648564224027,28.635794571698632,27.652579025665545,71.57710733486348,7.437139725465707,202.5567101667959,rice
71.688284481125,40.98010414779359,43.79042903069572,23.743397819708004,56.27125989035772,6.296739189255568,149.1181267201278,wheat
84.42827504566257,49.760846782606315,45.564990071694034,21.73449717539616,49.64777687834079,5.638327664469958,141.1464104832499,wheat
120.18743468669099,33.68436016509354,29.8888080261792,29.623243695439392,59.65256593764333,7.63335626969318,226.0852843154052,rice
123.65729420278717,34.49709068123092,36.15669979936999,26.427147451785242,88.56263069917422,7.0459822358814375,236.83813777353868,rice
91.93152902089065,39.110983655059705,46.315825284643,21.951924889134375,59.53651767208895,4.985418658689934,178.47938799470984,wheat
84.44148776318727,33.924754477208594,35.70036800854328,26.09061970634008,49.460717079268456,4.99654193925897,130.55152077075326,wheat
81.37872466011686,37.52967814105683,41.05748287052707,20.164912331555993,54.144731843687936,5.213079546782466,170.47119870578652,wheat
129.4231084581432,29.016390848241222,30.542550096081918,27.715423723201635,79.90303896354372,5.571205882948914,307.40893066951264,rice
82.61420001169249,35.64060480514086,43.274627385877764,23.68976692743829,63.435188201288334,6.616548096963433,140.34606950709505,wheat
80.05379756026129,44.578065345394094,42.098844398602516,20.97103673265244,66.5424773414197,6.258115558225462,140.7767336550787,wheat
86.6467213436672,28.975201966099434,32.06772598107751,29.26929839195706,58.15913554532092,7.098269401071034,282.3932474302349,rice
74.22188461358645,42.86989852772677,37.218128459480454,22.45529040082898,60.822394475914955,6.915756879246829,155.05988668188462,wheat
116.38342803972724,34.29562767570517,32.11053788585122,34.037467567520764,87.22339420855246,6.7828804153325635,268.87909209576895,rice
120.98987619362272,28.54398489883424,25.505002349231045,32.243418303568006,81.47530818481435,6.226933640218426,256.54321250270885,rice
66.59893471468355,39.304645247556905,41.82883635814014,24.297221364544157,49.97931743971877,6.0986911350708946,130.56101514350541,wheat
78.71374886058318,36.14082552680096,43.314535185972304,21.518310625403252,54.93039711617395,5.901546544931938,167.92352016727114,wheat
137.4279282452281,35.37486987396344,26.719976739810903,35.707105075216695,81.93776659090108,5.606688318163725,274.99924293288535,rice
78.87097459204615,35.44019248012934,41.482927069723566,21.222810628189364,53.65823797554408,6.369271168198317,142.36907817090454,wheat
122.63376902753954,28.964677496846974,24.86108682148949,28.262226630450055,83.55899582948328,6.727494549530895,264.21244161502545,rice
108.12924225056749,34.645208585058064,30.778230396404506,27.994706805551928,84.2241451653477,7.615567357221899,208.00551696316984,rice
84.05861623940456,45.98669883192886,37.39377641891325,22.01023243490984,57.48962417195796,5.6495860947465335,126.25222316188098,wheat
101.01288698827248,31.843845982078,32.215506523908765,27.580178138214148,82.88969232211755,6.736094431283195,197.314720739003,rice
122.98358979412532,33.70534522431914,29.5657414128088,34.71007565655159,82.91561724445232,8.004815114966078,235.09139916666768,rice
83.20314566939868,40.38033951043845,39.71874214333509,26.9523505563114,57.27776385386584,7.031125395089673,158.1630490686443,wheat
87.24368539896358,41.02986606745043,37.10714795711078,23.474846438303597,47.18341252354384,5.564072437935404,152.80791913616065,wheat
129.45518842802042,31.131899038088925,36.21121123622717,31.307592409885803,84.37398789435544,6.860285418703317,264.5715528104763,rice
92.67238655901156,32.46233281776782,29.75600579289815,24.352815918130332,77.99172755870254,7.2261904166907005,235.87258713533006,rice
69.70647912095849,49.842675016116964,33.21389565427177,19.152266455590237,52.79707494704236,6.20670606080595,143.0796093049987,wheat
113.56183709877183,32.241128632533055,32.35058858966521,26.3321171086079,76.75169738868814,7.354842777886416,262.424794441927,rice
83.98123762267444,46.00838140947213,49.07020341251804,23.520769092720492,56.62943140172785,6.36650283009096,126.12052755018843,wheat
85.84120199560435,40.92411980194837,40.4957493886542,23.429974201973153,59.48855517682962,4.9951312631727784,150.6529751368001,wheat
113.14833675619596,33.08345745155241,33.60912732448937,30.58051452951808,79.18419554217456,5.522534475081385,228.69482867184368,rice
108.8298185978472,31.498433785431622,29.48035856998718,26.821874422237464,66.31203671232015,7.035948069022578,222.84969683370426,rice
83.08705856519033,45.713890613774026,30.730515940098158,16.69170287311816,52.28886549941523,7.442196090545995,134.13933954319015,wheat
74.98747161907725,32.9473896167665,47.173670260569104,21.93073460815903,57.839410682174,6.537769934459864,146.62688692980444,wheat
98.54746392094839,29.813694558943645,33.6488281027832,30.94674485450326,89.10957723044271,7.930981304914742,269.0109229533888,rice
95.37122346861706,36.068443480245904,39.193773192502476,22.897773899419448,49.30994086434785,6.078934765879199,155.76806031112687,wheat
120.83129869286054,27.666988292157683,27.988742456465417,28.587478919740377,72.74387182053366,6.879684753908035,238.9794482053111,rice
76.73712495246896,42.61521648911176,31.525741882974287,21.276753366360637,57.79785317407076,6.115283672836517,168.40997359517536,wheat
107.20843549190703,34.38548038798573,22.783397836675277,34.01703833444269,86.49025511179678,6.681634431360581,218.9561924497688,rice
76.75366087486961,39.60180996904359,39.08980992395244,25.51364918703586,53.07317366109675,6.391342619391034,121.31826694563314,wheat
90.14742337185311,24.58061032864724,27.772375812785196,29.45070607542777,75.67585002811767,7.421833941063583,235.67702042708035,rice
69.25618852879646,37.69057273396443,36.73879057479512,25.381119866930256,62.04051198146918,5.051637858700113,175.37230542318756,wheat
125.91205041515386,27.301962218207173,28.42572096293,31.30089270411356,92.94196814335388,6.990861271206211,246.57862778672,rice
121.71173698671862,31.713476496133776,33.99316485409504,29.815582888395035,87.89952765691979,7.666032466314738,250.23348026652337,rice
118.0755312773197,33.66460800669907,33.30190660460095,30.515901739350955,87.81167736012736,6.8357812721414,262.6599103675767,rice
119.90871684736459,24.73102984170981,30.56088251943121,28.6018234869605,85.22284764798647,7.199842576394237,234.71209823852695,rice
80.6331194698297,41.57210824682806,35.33066108250233,20.1863185313645,51.441142182573785,5.252412192650807,125.43741858197134,wheat
86.42373700732784,29.90935378865793,47.22942564312957,21.19194016063223,63.05417776702968,6.482881651708492,154.59498096967152,wheat
102.31343399882857,28.893071647299674,28.459804857270754,31.28921949568845,76.42768047912183,7.280257608019405,270.6289224805108,rice
130.69859668125713,33.12645298764271,29.720387663911474,26.305804471485118,95.45735694205274,6.489483280164385,293.19508239016443,rice
92.84013904941493,39.333406733195325,39.25898768872686,23.00023979577255,54.04777251949871,6.332260804202158,132.27500937644595,wheat
84.10554247286484,48.51538875206812,43.568725855718604,24.273120588759557,52.98196485031238,6.156582756855782,154.0940803309357,wheat
70.28451688023354,47.116827051733615,42.55045756525468,18.869506169840193,51.554682393584486,5.476811310523702,140.51258333861625,wheat
66.42122786841625,41.387318598778236,40.43076305891386,21.306685102435267,53.49841765774637,6.550838757916226,144.5167931826248,wheat
84.79634070773741,33.60453853184069,40.73350493232358,25.489156349300114,57.14443757157795,6.926144834542216,161.95641301052228,wheat
136.5436384390508,26.823660529531185,34.472077997503945,28.04191274677498,79.64684008532866,7.062394846367932,257.92111661604486,rice
127.02097329097583,28.83499837389808,27.498466226917756,27.571210325096068,83.01137884502099,7.560787369386931,243.22475347368604,rice
109.08185654866814,36.47119172236087,26.3946428187352,26.145246649045323,78.64232169385043,5.695707855790201,245.1762500690892,rice
77.88752287651059,39.481869365382515,48.21792003474201,18.0354640723137,57.83401364950808,5.300680868151593,144.46720862524091,wheat
110.36365214060348,29.50126902589952,32.54541034476894,29.667683809989963,68.74662306206855,6.769530190663553,259.61756686305523,rice
130.66019019314047,33.36332260310417,31.167066391545102,29.9857525430133,79.30234244328192,6.491763086768847,243.61132960131602,rice
123.69664379479073,27.889874804289406,30.05271568020083,25.491389996817134,68.90115055250938,7.054095810556898,272.2508971524844,rice
132.67747455133676,29.0019178434713,29.45957253933283,30.68364438426172,79.7478076371904,6.833314515911229,241.9169679872973,rice
64.14885341662358,39.007891867393454,36.711029671255965,22.561022873606337,64.659781430832,5.779256560467442,143.88197624857412,wheat
124.36796896393572,31.24217832256616,32.64134734528834,32.28851084978682,75.23376050157793,6.678699820259821,272.62876651476853,rice
74.30657672306592,29.830061611962613,41.81016917633864,21.709315359015186,49.32291166637706,6.478257860908228,132.95327733967375,wheat
76.69524593558747,36.37874097875462,41.08738496601379,26.835032627425917,47.479669305386366,4.747093067231492,133.18387585821154,wheat
108.11918470759917,33.066940207543325,25.108854141576817,27.035610269455844,68.37988958467555,6.573874724615604,304.9993470049671,rice
80.55359964847165,34.33306514991289,45.7253101555205,23.40657536510344,48.59290381989764,7.231293156805795,154.27838030772838,wheat
76.48107145365806,34.25360669961025,44.763589927705155,21.915222765374764,52.97901514972711,5.926635663681183,152.71521466212815,wheat
104.69646686438121,30.40974585798203,32.00188445031844,33.806024063848724,79.25571591017527,7.19928024786066,204.17157836873122,rice
73.09270032516012,45.90599182552784,38.41686821623855,21.27949938070794,53.03889503407225,5.9021063912494105,147.96161732989333,wheat
90.17747446568825,45.236052708408735,39.53096202561636,20.463893597784285,50.36853890123167,6.076321850438485,151.6830506715021,wheat
