N,P,K,temperature,humidity,ph,rainfall,label
46.720459774919775,28.998415802631243,35.13032873707859,29.431213002270365,61.545189997252095,6.315601635571141,136.56457237229026,cotton
53.59246508047335,32.19319159237852,39.94967091732053,22.422316364591378,69.44969544153103,6.190389762457221,152.6169272062479,cotton
129.21062482719887,64.43219026427798,36.57562320490181,30.080210031043894,61.5626504805034,6.412153690640132,195.58858903791185,maize
119.79629861857805,30.37887683759611,29.685807452800603,20.736452941593292,72.81061740747134,6.525793273855474,242.2355550814723,rice
101.56992582386897,34.58600809217327,25.859894448597224,27.34531325309138,72.4957624181719,8.094327799149491,213.4643841858524,rice
53.89659767950682,27.938075881717417,31.329040803889512,32.40069069532592,71.15694640480962,6.957446812449037,153.5496712951898,cotton
131.90298944269963,30.215813453329773,30.18943823646936,25.088519698405147,74.53711861026547,7.7850688000807295,258.94406359397374,rice
129.12555802405157,31.986961161413454,30.8567831765966,28.640928182587007,94.66570395449959,5.300551592035694,236.20997329424,rice
43.476820553337106,34.57903601057466,32.29031402691007,30.983533703167137,80.21783309078513,7.0818496292569195,150.78674788226874,cotton
120.94462234310092,65.21602071898772,43.52643347193327,29.76928301816661,61.69891572681494,6.295922009941437,205.6103622563702,maize
99.61549629169228,69.02672445745725,40.750831891399486,27.680181935338492,62.864483274585844,6.47373505225196,199.4569195229497,maize
122.42903345321754,32.248621089292094,28.27534528321578,27.141209834302874,81.46443568935963,6.922461780286856,225.872191354464,rice
93.26195395545875,46.192232740765824,45.59914810070103,25.957782945033685,63.016781655744246,6.325659725356919,208.59353355797694,maize
127.27589069085133,33.53109650042378,32.60171181625334,30.244747328829536,79.8589593771275,6.115996107311381,260.0577111291915,rice
47.637593486135714,30.14864514749875,34.3313305206241,25.982575654721504,61.02187218530874,7.117581995978714,154.7791560105381,cotton
134.56791599780507,61.58834512100289,35.876336904899716,22.008691960628326,53.2598732875949,6.789559888478633,230.60410310075997,maize
133.03902457310465,61.72273539222026,44.077374550036524,25.1426487889597,55.76340515243869,6.185760446533745,206.0154882887621,maize
45.03475790749299,25.817521154670903,31.252773079668067,26.133289265029656,79.63222312209548,6.61049513991313,147.36126293375406,cotton
50.08409902188898,26.858224012514725,33.12805178276554,30.52379483435937,66.10850330040441,6.6810068989510425,147.2138468853684,cotton
113.6401651251599,30.25221332328431,31.583107611928487,32.76970183972526,77.26681506030317,7.089902828800088,269.72768679024665,rice
139.5421507279155,29.143738576161105,28.666508267169398,28.430960949315608,70.14839417310236,7.263039660658229,260.7765404828983,rice
106.68735927703719,73.45841453967283,38.94185351418702,25.128331353254342,60.00799778882424,6.5970340331544035,204.05036715822817,maize
51.843724909628286,27.920297870232517,32.539434642959144,22.91502559785866,70.19180601637602,7.35724109416906,171.4310726057057,cotton
134.82777238080416,35.48022430809303,28.970738923768295,31.501625029709516,68.53851474544405,7.236895936164053,245.7299661758547,rice
110.91064062696228,52.61257641499583,36.46580868467159,26.00387981054715,50.606378752817456,6.090189346087739,187.88476072605647,maize
109.51113651410319,26.83371742082607,30.359604342264824,28.019952496088248,74.7780297405692,6.895322180889716,247.87862868323353,rice
52.36269585884288,33.93062483629685,42.250964274380266,27.610261992027617,77.95473812155764,8.268732598947826,165.5846088257146,cotton
50.128903378181256,27.12139855134402,37.6306923520707,24.91179922251278,66.18978538848123,6.816700575683763,158.70225511420801,cotton
127.64424783084584,49.35817019662123,44.99169848480299,28.26491181219406,63.824217535153124,7.0777890290873176,180.4573063379393,maize
52.80461824604878,32.19049818351339,27.08685963816651,24.86647814476493,68.22872360762388,8.115990857256376,151.94425598682352,cotton
44.65256715758257,31.919980264301344,39.88686077504146,27.621657567583167,79.28286354298059,6.877621799335177,168.57339397555117,cotton
127.44068962938351,61.854206583422,35.99832605167771,24.955288198000577,59.8027432788111,6.699408348863086,201.07480129098323,maize
134.2897867202419,55.69155146905163,39.863274218421836,28.233922665949393,54.09956026580553,5.839525294254171,228.48472109173295,maize
152.14104503324404,28.167764739439654,30.458729475934252,30.583313284702008,84.42377467842108,6.500972786363138,251.96951334378946,rice
124.87562606852514,27.150908635971362,27.840940821886168,28.60316992651884,69.89747355995941,5.795491141558259,233.0625564825187,rice
127.94537200484588,33.6856102466357,27.86079097949641,27.31068442689653,53.834347416143935,7.763988366801763,263.21294655140105,rice
123.43009370249939,26.32737430742087,26.648783624981657,26.143824558486685,91.48936301004198,6.821667924377936,257.084716153052,rice
111.4327893903981,61.840022469053025,47.14436697386841,24.422752789637606,64.22508376142066,7.013029816840463,213.99933691506186,maize
45.98451933250877,28.896989492759033,36.28182207234155,27.45862021499045,76.13793390275389,6.576420313411869,161.75615243219028,cotton
130.07822741847346,32.52602465276551,29.56155866872254,31.669125610992914,87.7500761574458,8.033204992683924,246.36838990787155,rice
110.58098916318207,29.75357164554753,26.14680308269608,32.006434330390285,83.8997569115375,7.622696156080027,266.54741065058766,rice
132.08468983656,51.21761338401662,38.4395872877826,27.183161411352447,55.522917761592694,6.361061338841902,196.2739286068055,maize
115.63485258486192,50.861725427756895,37.33467250567653,25.331909473360778,69.76964695301828,7.476881969284329,215.32343289954932,maize
102.7031454360129,63.84939677418202,47.88537090607729,27.45363882182576,65.9526449695558,5.141970006131033,197.54255006210866,maize
121.59082772917364,64.78021892043948,43.92386136762372,24.47991557487871,62.14719006671809,6.332444003680692,194.5486878720636,maize
111.66205398409177,29.645796776067705,27.398129547376456,26.603693621144636,76.96236110664076,7.840761939687621,241.49542579768593,rice
51.49562276366667,29.29976740339101,34.7084697745326,24.40948139640976,79.15602137990523,7.112650032382619,182.92304108971823,cotton
138.56681216307464,65.6360565571969,42.66922808340889,21.557691149360036,54.936030434303014,6.064333745474505,189.6129629861921,maize
47.2276627385515,26.56506556904928,35.83305210697532,27.195381813495267,75.1738160245188,7.571315794646052,170.7512966442306,cotton
124.08171798277645,23.753073408108484,28.717079728149336,25.06349413201798,80.13536259419679,5.990879174917196,181.3926236776867,rice
48.13692207484982,36.66275572547994,31.29108842737963,32.17832907721448,76.54578561102807,6.205481857660932,161.5652929935671,cotton
52.01376213645927,34.039161954737196,36.58714770231009,22.177473141329045,61.74696220067953,6.771741459393095,140.1114026138662,cotton
126.84423487977169,61.06657259125264,39.18197733064302,28.9032735745777,70.98190943753066,6.849801916904707,195.40880205719736,maize
121.48427939967463,67.03829173432128,37.53029326700879,28.37672090913162,52.836677227776086,6.641538372024715,188.67985862852157,maize
97.95928467048039,56.486451460948444,44.4129427711389,28.031644834295907,66.34453627717782,6.570666058462869,190.04054248252604,maize
108.4141144280757,68.30080788196918,47.647175498348986,24.47617362506708,54.27538844349667,6.455341855500515,204.56564072296783,maize
111.84696801460656,32.59477650796451,32.96665176537456,30.5300569651508,68.64713643687729,7.282700253193973,265.2170010412999,rice
119.22908328607154,27.2991768226891,30.06357167395047,31.648916010854343,81.71573582097739,6.952850192583066,237.67289356492242,rice
124.24951794136295,31.864452793091264,25.571043592169207,28.375414424165857,67.22211878076739,7.331223245317441,267.6868732155918,rice
52.24941393408747,34.39615066896892,30.950574070546327,23.123544773135038,57.834935033013295,7.249232227445221,173.5052542492377,cotton
95.00944323661302,28.792854899082936,30.98890901786751,33.10705324678481,79.75951259291602,6.563725239052143,288.1763106019149,rice
53.61553902919078,27.424587056689216,41.233377278236716,29.231477986753777,70.57969710319801,6.233766151822077,145.58931550270387,cotton
135.51929036525274,28.3551020361342,30.756675314530476,30.460984938313263,85.16515199926816,6.74278560632666,255.00781376424789,rice
125.83696459797957,62.015486846220256,39.15560604510572,27.654771144698795,61.336073771760724,7.0302311376464885,201.97106089481053,maize
133.72882932480067,54.17723234940623,39.05635036846301,28.336950111942723,62.82832651964209,4.929968954653052,184.43668351714408,maize
112.67135055022572,69.57633614262875,38.389710769421704,27.389742096867426,67.52021118846957,6.201439884116394,171.00881797641782,maize
114.80695388086379,33.66837690875377,29.880912514718425,28.11338364821086,74.51106810574842,6.7208904374547425,250.6454048891677,rice
56.49131484553104,34.36539790425851,33.9985108703538,28.398737868165416,74.00185458127184,8.057438329877053,152.48626688963182,cotton
105.25306860945625,69.21078147884948,47.426894459345014,26.89796604373481,60.46332611461126,6.595380488318517,195.58602193352667,maize
43.705175410664296,28.22533514815651,34.34430396628952,27.70497444998046,72.71494618400638,7.520995647153287,169.69768632664363,cotton
110.40879717286792,62.38247029645974,38.27968858408943,28.304378023621368,55.764215628027706,6.206166210872861,213.8885773482472,maize
50.5517921016932,28.58810328224052,33.0499155122021,25.846873929476594,67.2309343915012,8.839192507828239,149.57514808955497,cotton
135.25952801679608,56.5119225840227,31.134297917688677,25.82927719925453,65.63621749419205,6.416668065255768,203.39660880300752,maize
125.66341035363723,62.68856136371374,46.112987982362526,26.502785463950726,61.17263541746382,7.474620379757361,152.38181080647166,maize
117.87890528979597,55.747754222348654,42.89013095447155,29.821859301473864,55.45070087353506,6.625774588946768,187.38589403781015,maize
109.7541451810566,25.795657952053695,28.561063613230644,29.065420894719594,70.4429864562986,7.010228325426248,280.405597582557,rice
107.14597342644005,62.420807801249616,38.6728320970951,26.559225564996485,60.281258190644564,5.8351431482619915,223.95313391123824,maize
113.31007957346856,55.35443677363354,37.886496789387806,28.6550463694605,57.99641702850131,5.3418440005429115,188.51681516950168,maize
106.66460077894502,58.50621167911043,37.98715836822652,25.537356749913013,51.32886831881254,6.185600759114896,201.074965098586,maize
60.23724151025674,25.36521238613442,35.54645143356473,24.48434434147033,66.86598790117826,7.106325013822448,135.37783664945303,cotton
111.8929392890501,57.83494394574811,45.218100405283,25.92780787958873,63.80771662164119,5.741047911935526,207.90219462487224,maize
118.63760087293686,26.537416410906662,34.12426970780223,27.010683457564262,77.78098699371998,7.457318262770651,232.49660235320513,rice
140.40590706728676,29.981003256181076,30.51327363360227,32.091420225146386,72.50809544958983,6.4182121323293995,256.9442161596063,rice
53.047866986799875,27.03225005071644,31.60747896917932,27.84232228310592,67.99897900096703,7.33023562231129,172.88870277894307,cotton
97.76048591174317,54.3375606572554,36.913330490814886,27.129424553338026,66.75083450811007,7.659684033276785,212.46068868905763,maize
48.23285962658135,34.95543771161921,32.93455826942119,25.09166538060687,81.6874710823771,6.251497483924803,155.37831380125334,cotton
49.547793350594645,29.742492629795034,34.378151945659006,27.297412509663808,72.2758864243117,7.2057789513207835,142.44750485091404,cotton
115.0888594155987,28.291836239891364,28.917176964304943,28.425984129027373,85.64599620127095,7.226450176442317,251.23406153100524,rice
119.68849817899249,53.978405107848985,44.36692110001295,27.551412914981398,63.527701487872406,6.142873781333165,174.47468467749098,maize
111.86924588644104,24.859292018885853,28.820316468517177,29.484786127528555,69.11217023353719,7.977123083485812,230.52838684051042,rice
50.6347431810212,30.805636108021528,37.78851811858948,23.144935802286263,64.43732098042177,6.361871529327166,122.54371622065459,cotton
104.53654893235927,68.4614085119385,35.326321076591334,30.254726613648824,56.57257996919864,7.158241484687,221.9481472909311,maize
82.28037411560649,26.222922506436973,31.55770149743225,26.634745236807905,71.67845588675547,6.420842617197065,215.3016867325804,rice
47.1252269489928,24.974749613976677,36.428731470575876,26.981379646728232,75.01553439622577,8.044730604068715,145.92058573012767,cotton
118.00624849926436,49.61848005194145,35.446678367083265,26.745795537728732,54.966268357636956,6.882848799483994,189.27262596958312,maize
42.988059269146845,30.764007808144658,34.40516716502698,26.262723643562087,84.42190359518533,7.479437600120142,141.020868359822,cotton
138.85334113060136,33.83927734975398,29.09427204866183,25.453964531064855,81.22298630792996,8.064120071998824,251.70252050669652,rice
125.7523450615263,32.217299425574815,25.370204044136262,24.902008789848914,76.61882966916124,6.856312243752114,276.5350496493124,rice
125.99761103102695,59.985344376729735,40.707671904688986,29.538038005271318,62.03348926766255,5.420614077607389,166.6866158174677,maize
48.33208555340657,26.380714592428653,30.733835628143236,27.790919641774313,64.12558809176467,7.114618013998907,155.83408923581598,cotton
55.15091875441958,33.33860626354209,40.82715582607588,26.691873051919195,72.27983785492684,6.601069723624963,156.57128875374895,cotton
52.73864735235423,30.044425978744,35.34168096510104,32.163513813388164,66.24906337490391,5.293431038072136,172.51388171065986,cotton
58.54198277888749,28.524254682054334,36.611291332099604,25.683759546791574,63.66135683802177,7.249985685515356,185.65073129600972,cotton
111.39832980571379,59.121817439640196,44.83741952587877,29.425848518251446,52.08480963146752,5.987124272423843,174.64404567546353,maize
42.81873808305934,29.96218924747708,33.610516520447746,29.829468361917808,79.32460699418748,7.997323683938886,131.60097855182798,cotton
43.588641441432,29.711942320818093,30.549608132993956,24.07196525916751,62.32406771525066,6.906149443574081,153.5520896671735,cotton
151.65298259244298,36.11315534125933,27.94071532471893,30.669866164709937,83.50434655304923,7.13377780193322,248.93771102964797,rice
46.862852020530276,25.487404861826526,37.138124769479724,25.149801433129035,75.3452442578463,5.600509972375553,163.45225428010428,cotton
112.94978328935814,27.125728877384333,34.63137631902345,25.017614397345476,74.19150768455668,7.112922343041652,236.9928326631229,rice
125.06368171748329,20.055037419738966,26.850902337131508,34.8563522451054,79.03507197306104,6.337662950458399,220.68807733071722,rice
53.14925724193859,33.134229684399386,34.800475865723314,22.194247482217232,67.83559138347718,7.148472781251533,192.81955304934513,cotton
113.01266289915864,54.37336548847038,37.57655070353684,27.920044552018574,61.52983543109803,6.006147637487488,187.13626086229692,maize
129.92452962274166,60.55253596332165,40.707037819063004,32.4703916522665,74.40001340095912,5.672378804365072,242.91576289325883,maize
44.643161584255424,31.049196778186218,34.30483254436365,27.432951059054943,56.40206340233311,6.75109016369154,164.34686556790408,cotton
107.65031821228277,25.024364723788473,27.4700398914076,31.04055395374704,91.03902613848405,7.668640825455014,259.3773556786779,rice
54.77564924965016,26.76854489915214,38.165132159895734,25.01174391621158,62.67818409930821,6.495712814556923,130.56929243210033,cotton
44.35099559972038,30.084087486855942,34.31691045589057,27.203061572885186,67.17027260203555,7.212223336593879,135.1147584516179,cotton
123.48418616949834,51.56832753649867,46.82912543264533,30.5776258342073,52.680701168289076,5.99548511500144,222.92425833336847,maize
105.78281081431469,60.91427644650992,37.81181175798623,28.363852489602355,48.06792518745912,6.5049791409876425,212.07889713936336,maize
137.34182501885113,26.407156072767407,31.545301981101975,33.44393258742949,83.0262889072085,6.74977929229451,239.41287163848844,rice
127.83033509862068,53.30589486398344,41.62597136942592,30.702823382483324,55.88812252865171,6.316207010442603,200.86405573838059,maize
106.77547812729314,33.277169083517364,31.286019066020764,30.353253562253762,93.95129163313841,6.11576797655785,259.2565769737094,rice
49.48600316161066,31.94796816683863,31.977259249492107,25.613946765591745,70.10655766007994,6.82207554740541,143.55263204403698,cotton
48.96896971075808,29.281436815534004,37.895522636111224,24.846770161573016,65.30212370324674,6.9551867611530716,166.41389389422417,cotton
132.27842646643694,29.926098596390908,29.333295676140146,32.11874187029886,83.08444891442707,6.424287732720818,261.2021638065455,rice
138.54887667511662,63.380750159791546,39.80331663763074,27.567599789098917,58.87094739013982,5.267641407412953,206.80645466223916,maize
118.27908806816338,28.577851839165163,24.807663775283054,28.984416450063062,77.7491798048692,8.49152935034662,256.1865879875019,rice
38.101703193389596,31.137479349029945,30.738901994380782,30.237061738010066,50.65813855897257,7.384634637093318,148.0575426545431,cotton
53.8940768466801,29.870931873216673,31.257643704036862,24.73384643381022,72.77749455145079,6.524749618032381,114.06283559306337,cotton
115.1292525512007,25.89187723625745,28.10012034121372,33.5898311368531,73.92396843284729,7.103171244386449,245.12819239466467,rice
45.36515698703179,28.51349790582901,33.54673315507763,26.16642578358661,58.27702547223461,6.81496083420503,142.8049325725458,cotton
50.68500230690695,26.74128931289298,33.4740062252315,27.2860042665368,65.31745818862541,7.118511111932536,128.20383316804077,cotton
133.65810385041175,31.88810524408503,34.006368443900726,30.58379883613274,82.31589162893839,6.411949394805717,234.45091011152223,rice
109.10882597424201,23.472691482731427,32.368662918700785,30.615072252419022,89.86229469099389,7.432422519594691,264.2352326311813,rice
124.99244649223051,59.87627697028635,37.11050235878199,25.968791514200873,57.21274072672185,5.6203760998712395,232.38594027671508,maize
55.24554021787479,32.783252198914255,38.73622900560535,22.02918724736821,58.960633412502794,6.930539288311055,163.98034922235334,cotton
97.88285239846965,27.767299136513746,30.63257251770461,24.312366372604828,74.22348591106879,8.339539248513812,250.24470075283884,rice
51.1771575694612,35.77729118073818,35.68835005126672,30.499899349383043,69.78673580950465,7.539366449672501,138.85379703857927,cotton
141.10640264077125,54.0150009028291,46.562020156736764,24.660417186395726,70.62345313448412,7.285950645906912,202.58024303176867,maize
52.91703435594185,34.359532546013035,30.734596953627097,33.28344278510113,70.72694340503743,6.576515739309244,160.12333927155373,cotton
129.5598642662241,54.487038496207134,47.27781698218152,27.837004908223523,66.10555375340292,5.9498106051799855,238.66482870714918,maize
135.91596336571982,25.941447834796413,28.258345262075995,28.28710923414478,83.14070950655524,7.642282564642054,273.77431036609835,rice
113.95954775840192,64.72517744229148,41.64202876607803,35.2746934658368,56.23242964137133,6.33027950574358,203.63056010577395,maize
106.21130656595044,55.039318855075706,42.18771964477898,28.15921840587977,59.413390603616676,7.428558156811636,224.07249065223968,maize
57.13584515126608,34.26547485230854,36.81134875143595,26.031319622132326,79.75253360528649,7.108976514230036,166.7987322934558,cotton
121.53455707296597,57.774825881789006,40.56444666894586,26.784406204117566,53.96041319964659,5.687738268575866,225.3842754118666,maize
50.06159556625917,31.018232839514507,32.70258434737563,27.492692397584644,56.11987670438232,7.400910517523457,151.823054059346,cotton
134.43615802814696,29.909695599170213,30.472078249898942,38.0304007001111,71.67186424033244,6.875085498410608,265.64530000647727,rice
48.93428611138384,32.84901693698515,35.03339740274664,29.409587575683442,76.72455741976077,6.322448361575473,152.65454316288546,cotton
103.33007757087978,61.0667109910361,36.995434409101215,22.826252920663208,67.18614868374134,6.384839016727513,192.00760359590194,maize
123.64037415612592,31.50177249197587,24.975918537604194,31.728918578150406,87.81494856848565,7.489777928252814,235.62028459078954,rice
47.696910693211926,29.72595202825562,33.76913040240538,22.701699132007068,71.67206715731254,5.710356765929762,157.8582424966126,cotton
106.0896092689628,31.6598422422447,28.137283769998632,31.69278035885664,66.23583007904043,6.854116562210636,247.7769310942904,rice
54.31886650538152,28.63177569237545,28.45737541531816,29.244379110346507,67.17817930653405,6.887113395656071,165.22382219138774,cotton
121.26393907394728,67.09427327466625,36.30852567545721,29.00902891933354,74.50206979400602,7.227530276210949,198.45392296297325,maize
144.93778593505112,33.96931452716647,27.030084653189768,29.301912042707905,77.54916352509409,5.6000841181827195,265.61254470557685,rice
119.77947106359385,32.9504579547448,30.96940959708324,31.203821266752094,82.44719029716087,6.25989995028405,285.3121230362723,rice
129.07476862403138,27.888420059801525,33.044950563963184,26.71328473305039,78.59734550378806,6.660114166275074,226.2299968465742,rice
52.50489054857714,34.17424260712997,31.06109605447415,25.174731252234622,62.343446911552924,6.445071743989803,159.25054200690133,cotton
134.86554928101526,54.023804992856014,45.83402540191116,27.53608757508695,47.12973593261266,6.139519957809893,195.3993390767242,maize
114.8286525212771,27.95347966323405,26.130104076092728,29.9512121281687,82.05765561809102,6.803936673761769,254.76945067332957,rice
109.26570838421723,61.293695458428374,40.40909287020086,27.559843634385793,55.671654194429024,6.30309199412519,154.08068147452673,maize
104.38148604344067,30.161702089501194,28.559406065202648,36.66611159495008,81.29434468068841,6.832398674787672,298.1655342801006,rice
133.01293386587452,28.47858652464351,28.351005125669122,29.60034198011465,82.78381161093837,5.78807028876377,247.7907225153054,rice
115.10109469980755,27.45809457208512,26.3804272609503,28.43869318681451,81.68192787190567,6.707160654752846,224.51463397707215,rice
126.17461895707959,60.305916139116356,43.568549334252545,26.918643810737766,64.43187909308119,6.793602020036124,192.48108318092184,maize
50.8295674556094,28.21590470500555,39.934687287575535,24.102886939300593,82.75041469736993,7.754751551924058,128.25762091941414,cotton
43.947927435084296,26.79571937868124,33.36937507071361,30.85298153642384,56.701007443083995,6.534657097895545,158.94530838786295,cotton
116.60879219830659,31.645856382195177,33.64272838948753,30.85107208324658,75.41306006841391,7.912976694854916,289.2529215339225,rice
118.54143780286535,32.38795082019193,27.18450967222869,30.995330027911482,88.21134341736497,7.962961633156128,262.2685559293978,rice
117.86719326050546,35.59814833076985,29.527682408797563,23.403832806792813,74.18681937203392,6.884117994855869,271.72490336674053,rice
97.75640059227905,59.532503253370194,48.84711664754077,26.64974562727182,60.279139623784246,6.974438738910816,220.30399312826268,maize
50.158927643274154,26.894847004048394,38.40183101552951,28.357783263701673,79.75670811866487,8.043871254454638,168.07308230273844,cotton
57.05140439642841,30.102547600186046,30.125930691143232,31.61007827761767,62.876579108187116,6.609791842248034,120.91400260838807,cotton
53.66965281177123,31.270564372905564,41.036390760356426,24.023127224202188,72.67845915883183,6.122329492214542,139.60665146493835,cotton
129.44725071726114,53.646194549425836,37.455285869488144,27.83016822875569,54.296615385714006,5.430751309371873,245.29200885475518,maize
118.20126940368708,63.10395627684922,39.55603757715215,25.726886034067167,52.40007208088947,7.619429408548655,191.43601508891032,maize
45.38567463145347,30.651030404302492,35.43999453017786,22.906883322531684,66.52954951778729,7.0359430149123705,159.4699900125841,cotton
47.09717340496243,30.826401047042904,39.30867069000951,26.665993108862367,61.21578322199069,7.707373155479395,163.37421671479157,cotton
110.78808895448755,71.17771320079542,38.302373383892785,28.31538889354783,67.1086919775362,6.6108932680649,223.90022873902674,maize
134.02520891282165,64.39408650449062,41.59657673476475,23.767449658044367,56.36100535026073,6.389706887779103,197.48185391072974,maize
40.81607529975107,33.33359056369041,34.245796658464826,28.439642468919846,79.78687893425429,7.1387598499461955,154.13962637430788,cotton
51.78810304558099,27.956868822716412,27.670572776369884,29.797668722834096,71.96993237048606,7.433106475682022,148.98301478489887,cotton
51.71068563360993,29.70756378606622,38.38134116797775,30.771715351513073,66.89198603511181,5.933943457529293,164.54529407989895,cotton
136.76976148875056,26.992251573820212,25.618094048790525,26.09374191766892,92.71045646852637,5.925039373198258,197.91886472119904,rice
105.4378320681239,59.02069714834639,38.81545827740357,26.438971179025383,64.4971487340124,6.925563564493709,207.64202194152094,maize
118.0140714979874,27.20589607364809,29.076135841696985,26.028066849862334,89.22955683353291,7.694795637636848,263.12739633809446,rice
116.57725406269743,57.93963821946778,33.648367530848205,26.010360483595957,64.79154787795048,6.259885489345038,198.60696685840452,maize
122.38650710909141,68.59288321535179,42.877837366865776,28.323470523164723,53.04238195235403,5.898201957333276,190.11962708797597,maize
42.05575401201588,27.240290958456477,35.86286748197004,30.33080527341322,67.61542839617732,6.393228562695859,133.99708073253404,cotton
127.5645856187986,54.12078003458548,36.568261131898666,27.385071758055034,58.15603228241879,7.0062025002622,168.07771118613567,maize
123.39485257808248,61.725593866987076,40.26183787359935,28.33832545770828,60.62869269554195,7.805560699676363,197.88813512062723,maize
123.7753363000356,24.751694956110185,29.080101655511694,23.07031463188814,79.81889619328452,7.2469917976253475,261.48354132992296,rice
54.507551226922615,25.573592320366664,38.271327299157186,28.78354330685016,61.75690825654624,6.924670113970004,155.0079993945831,cotton
82.43038357817369,32.29194091318425,31.10141748098514,28.786819099892114,67.52163110383468,6.73768630456656,234.7573731443155,rice
155.4147452681167,72.8379993920552,44.52277077603946,29.333359267837558,50.903256338569854,6.917267780037586,196.7646461442282,maize
51.45302510460589,36.177443366115654,27.65812958477612,27.59883967796074,65.74297718865976,6.150986324473135,131.61906457588677,cotton
115.35941569870849,64.04768942078539,35.41606280874489,29.35389414767535,73.96474715208065,5.883310710943787,207.47053326789006,maize
107.65178503127794,60.67227631005576,40.84733333528635,27.455931838190818,70.75027763126208,6.354955568461807,192.1877201547407,maize
54.068870938279005,31.4888347101001,31.39044038222024,31.841211653288077,78.29201563355235,6.507300522755203,158.04087813680246,cotton
135.58735121898596,64.91027290913549,31.23187534220841,27.329318751783646,69.2197501048019,5.4322200126585,206.1846481683788,maize
113.08327608846162,28.616761149696217,25.695326974122786,25.18029340005768,84.44918709048227,7.693694775314641,286.40106143427835,rice
137.88169737269942,61.628354216414145,38.677239467924856,28.39426510119618,52.968614729061876,6.038105278398852,177.7063247939276,maize
111.66558375713204,58.98444292096444,35.58553729004236,24.891238032243344,57.0165083673729,6.788061132817215,164.26383095454253,maize
135.73896589424655,33.07135488759914,24.121200561302793,26.546399221540383,68.03925704998487,6.932582939592222,268.6551421672451,rice
110.54885872937062,54.74873577446749,34.96927730784359,28.22561822495378,61.061757212979366,4.880608466653924,171.70334933288973,maize
47.61031444286072,29.64647926148074,37.6862354098466,30.96615598549689,65.35569680436245,6.580885535050398,123.28814043880212,cotton
119.16043323528035,30.37509081322542,32.984585670838406,27.3180985840011,79.01290637851008,8.16844967526763,268.5357504622599,rice
57.00264832721799,29.72510429700619,36.36403879672751,27.876924318945598,80.42851619540549,7.128402134461997,174.45494018270938,cotton
121.38846255784951,28.390381929568136,36.08595548887734,27.936527393815496,83.01702595640337,7.317137975594127,251.582649890866,rice
53.72762072344594,35.19070237100509,36.05691227787213,27.39419742470868,80.8477210367152,7.226143793531407,152.70301018930502,cotton
126.06147306907587,36.77212828936751,29.83750785359275,32.77598465293531,94.35586685684561,7.000422341116447,234.91134666897108,rice
118.4342231008029,26.7256355175499,26.970887960650497,23.060198066774372,89.65098739441083,7.34020549143869,281.2816563461756,rice
126.47675758901278,54.48598236519016,37.73283910188811,28.575468131582014,46.87547055962194,6.753069195067389,215.1752250330938,maize
111.19122920799346,33.08824142805197,31.59656199766913,27.46558150120023,86.1782924726647,7.889007393668782,238.495272549262,rice
41.07085323356855,31.619571130178777,38.057572568383925,29.081086025951695,77.11744984034294,6.5045036931062965,153.8074936727847,cotton
121.05543064468357,51.00615826538035,43.860569969375035,28.20639399951756,55.448460061502644,8.071327518322182,216.860892741618,maize
123.01857180749693,30.7648047299521,30.794644689482148,31.5636633795016,72.95263953843669,7.4703319319726775,241.6614012383491,rice
45.80895449984467,27.654322989229996,32.51553198309747,29.725544959326932,78.60577092041005,7.423646186273947,150.5319017747536,cotton
110.71887895363804,64.26796045545335,33.74015890323737,28.8476970696054,70.16514434205675,5.696461077042014,208.28985923698028,maize
45.28939509720132,35.451907012326515,34.793438895021445,25.933403882638558,79.24076463142809,6.938508903831777,143.77398393510413,cotton
97.99872515224001,34.168950209903954,29.98810315110545,32.589539017921226,88.76332558361527,7.748654438749719,242.5831336313392,rice
115.86666694439023,60.94289971910348,41.98958757899574,30.27414778980873,62.575724836903014,6.366826014358212,205.55960856286316,maize
43.94081889847434,26.639249442890037,36.16473601558662,29.659728219856643,80.33679551066642,8.039651697580707,147.72369953064995,cotton
104.01926329038048,30.33822617833987,30.507231751900672,27.34343785355958,69.96484321780306,7.248853278609747,284.2099244834193,rice
41.8936750098975,32.25963359082208,35.87293359283145,29.27491430077287,63.137271275471875,6.52200015368889,159.8362009057115,cotton
47.14651318228385,25.40246713256851,40.895660611285145,28.23183701369844,77.51733101464258,7.8034690954808505,175.43340338755397,cotton
123.97273981650291,69.26822165935218,34.94735880328889,24.04744130262252,45.044936773938744,5.483498413459393,214.13387761462798,maize
127.09622742796407,53.37162520862786,39.573169749730134,29.07351004181799,45.56277998331592,7.26436672054142,202.7140697234369,maize
110.51102222249106,56.85921558656747,35.59297308784888,24.71319940441452,59.9487566067773,6.158415603221767,188.60802361423552,maize
116.04068352608954,57.62418957738528,41.037398674214145,31.550238628115345,58.09425515821615,6.281200513247553,203.87862601721523,maize
109.43767151642447,55.9020234715812,32.497012075125326,25.933468618656928,61.37997960957881,5.836084629504209,173.43325655295968,maize
48.73418483710021,27.32100235012761,39.2332861136506,26.886372661871697,62.15886002438952,8.226995849098644,128.84261768852247,cotton
42.35398538761914,36.87906170947255,36.040901134863304,26.861179743019903,73.21916432426406,7.091066829278854,155.1982130717516,cotton
48.156106259194964,26.569234153063427,33.41419547853582,26.407927766494304,65.16041828974804,7.018295677728709,144.46083354618145,cotton
